# VELOCITY:     AVE_POFV:        ERROR:
BLOCCO 1
     7.22599           0           0           0
BLOCCO 26
    0.122474  0.00642613   0.0191403  0.00493977
    0.367423   0.0837287   0.0699242  0.00511623
    0.612372    0.185791    0.134258  0.00613136
    0.857321    0.285963    0.272115   0.0116698
     1.10227    0.366289    0.352986   0.0149571
     1.34722    0.415052    0.487623   0.0196578
     1.59217    0.494812     0.51191   0.0173745
     1.83712    0.360808    0.530163   0.0210539
     2.08207      0.6394    0.467675   0.0143749
     2.32702    0.343987    0.401691   0.0158032
     2.57196    0.382355    0.329027   0.0157444
     2.81691    0.226805    0.194848   0.0125708
     3.06186   0.0884538    0.132899  0.00773593
     3.30681    0.135705   0.0869272  0.00622417
     3.55176   0.0669074   0.0462551  0.00507605
     3.79671           0   0.0247086  0.00489445
     4.04166           0   0.0125033  0.00277065
     4.28661           0  0.00710218  0.00243267
     4.53156           0 0.000726938 0.000587759
      4.7765           0           0           0
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 27
    0.122474 0.000567012   0.0184524  0.00480448
    0.367423   0.0410138   0.0688534  0.00503754
    0.612372    0.153471     0.13497  0.00594542
    0.857321    0.291255    0.272824   0.0112591
     1.10227    0.506908    0.358687   0.0154514
     1.34722    0.469675    0.486958    0.018941
     1.59217    0.346822    0.505795   0.0177743
     1.83712    0.385568    0.524808   0.0209441
     2.08207    0.638077    0.473987   0.0151648
     2.32702    0.276324    0.397048   0.0158854
     2.57196    0.420912     0.33243   0.0155247
     2.81691    0.182767    0.194401   0.0121132
     3.06186    0.199966    0.135383  0.00783808
     3.30681    0.128712   0.0884748  0.00618304
     3.55176   0.0351547   0.0458439  0.00490467
     3.79671  0.00529211   0.0239895  0.00476571
     4.04166           0   0.0120402  0.00270645
     4.28661           0  0.00683914  0.00235675
     4.53156           0 0.000700014 0.000566606
      4.7765           0           0           0
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 28
    0.122474           0   0.0177934  0.00467787
    0.367423   0.0436599   0.0679536  0.00493733
    0.612372    0.152904     0.13561  0.00576748
    0.857321    0.230963    0.271329   0.0109558
     1.10227    0.552836    0.365621   0.0163817
     1.34722    0.416753    0.484451   0.0184297
     1.59217    0.360997    0.500624    0.017876
     1.83712     0.59763    0.527408    0.020357
     2.08207    0.495568    0.474757   0.0146427
     2.32702    0.234554    0.391245   0.0163438
     2.57196    0.445482    0.336467   0.0154864
     2.81691    0.226994    0.195565   0.0117364
     3.06186    0.174073    0.136765  0.00767898
     3.30681   0.0859967   0.0883863  0.00596285
     3.55176   0.0364777   0.0455094   0.0047409
     3.79671   0.0164433     0.02372  0.00460312
     4.04166   0.0111512   0.0120085  0.00260998
     4.28661           0  0.00659488   0.0022852
     4.53156           0 0.000675014 0.000546922
      4.7765           0           0           0
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 29
    0.122474  0.00302406   0.0172841   0.0045442
    0.367423   0.0296736   0.0666336  0.00494038
    0.612372   0.0663403    0.133222  0.00604302
    0.857321    0.274623    0.271442   0.0105786
     1.10227    0.497269    0.370161   0.0164338
     1.34722    0.422991    0.482331   0.0179156
     1.59217    0.442647    0.498625    0.017371
     1.83712    0.551702    0.528246   0.0196722
     2.08207    0.491032    0.475319   0.0141486
     2.32702    0.462303    0.393695   0.0159628
     2.57196    0.364588    0.337437   0.0149827
     2.81691    0.213196    0.196173   0.0113474
     3.06186   0.0621823    0.134193  0.00783302
     3.30681    0.135516   0.0900114   0.0059746
     3.55176   0.0275946   0.0448917  0.00461749
     3.79671   0.0258935   0.0237949  0.00444501
     4.04166   0.0119072    0.012005  0.00251998
     4.28661           0  0.00636747  0.00221769
     4.53156           0 0.000651737 0.000528557
      4.7765           0           0           0
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 30
    0.122474           0   0.0167079   0.0044291
    0.367423   0.0236255      0.0652  0.00497936
    0.612372    0.113213    0.132555  0.00587827
    0.857321    0.225671    0.269916   0.0103354
     1.10227    0.458712    0.373112   0.0161489
     1.34722    0.322252    0.476995   0.0180956
     1.59217    0.685139    0.504842     0.01787
     1.83712    0.615207    0.531145   0.0192289
     2.08207    0.379898    0.472138   0.0140299
     2.32702    0.430551    0.394924   0.0154779
     2.57196    0.266306    0.335066   0.0146697
     2.81691    0.251375    0.198013   0.0111174
     3.06186    0.130602    0.134073  0.00757283
     3.30681    0.133059   0.0914464  0.00594526
     3.55176   0.0457389   0.0449199  0.00446366
     3.79671  0.00113402   0.0230396  0.00436055
     4.04166           0   0.0116048  0.00246755
     4.28661           0  0.00615522   0.0021539
     4.53156           0 0.000630013 0.000511385
      4.7765           0           0           0
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 31
    0.122474           0    0.016169  0.00431889
    0.367423   0.0748455   0.0655112  0.00482845
    0.612372    0.133626    0.132589  0.00568875
    0.857321     0.24098    0.268983   0.0100441
     1.10227    0.450963    0.375624    0.015822
     1.34722    0.368557    0.473497   0.0178468
     1.59217    0.683438    0.510603   0.0181985
     1.83712    0.602166    0.533436   0.0187446
     2.08207     0.40598    0.470004   0.0137387
     2.32702    0.347389     0.39339   0.0150544
     2.57196    0.271599    0.333019   0.0143386
     2.81691    0.201667    0.198131   0.0107594
     3.06186   0.0670964    0.131912  0.00763053
